date,open,high,low,close,volume,tic,ema12,ema26,macd,rsi_14,cci_20
2022-11-10,271.4411285224739,278.36457156042127,269.3168800861454,278.0695495605469,99256700,QQQ,266.78947223298206,268.92385946652496,-2.1343872335428955,54.36779207523516,102.18118910437845
2022-11-11,277.88263236528735,283.86200371420364,276.53531550238745,283.1932373046875,66961800,QQQ,269.3131283978598,269.98085041749994,-0.6677220196401095,55.5232271036102,157.79898955720188
2022-11-14,281.1280270976934,284.42257916831056,279.7315497503875,280.7149963378906,55290700,QQQ,271.06726192709533,270.77597233752886,0.29128958956647466,50.7422777717434,140.79935368473
2022-11-15,287.37296744567834,288.4056045443333,281.2362693076201,284.59967041015625,73985400,QQQ,273.14917092448934,271.7999499725383,1.3492209519510538,57.11627656028102,150.55721921244833
2022-11-16,282.632729188485,284.6881289548776,279.88890480587696,280.7149963378906,48859800,QQQ,274.3131440650126,272.4603237773792,1.8528202876333921,57.914598343048574,106.42240654224244
2022-11-17,276.23046037014376,281.58041178242496,276.0731053271466,280.09539794921875,55462100,QQQ,275.2027215856597,273.0258848271451,2.1768367585145825,52.503791787576795,74.40987907970286
2022-11-18,283.1244741016898,283.22279475802145,277.64666898803284,280.10528564453125,53588600,QQQ,275.95696221010144,273.5502848876922,2.406677322409223,55.01969659936069,77.89204734216558
2022-11-21,278.7088000867857,279.86926003689535,276.3878801865664,277.22381591796875,40083500,QQQ,276.15186278054256,273.8223982973423,2.3294644832002405,54.94753631970305,49.30515558166992
2022-11-22,277.9614073863288,281.37393884062294,275.8174706344335,281.21661376953125,41873400,QQQ,276.93105524038697,274.3701179619489,2.5609372784380753,66.04912215872935,63.46986701689858
2022-11-23,281.2362336057637,284.66845273590604,281.0592204155785,284.0390625,46390000,QQQ,278.02459481878896,275.0863360758786,2.9382587429103637,73.28618032581997,91.3270261339088
2022-11-25,282.43608256972686,283.1441654503706,281.6788393551495,282.1705627441406,15498800,QQQ,278.66243603807385,275.611093606861,3.051342431212845,68.99559869747313,75.59773135412293
2022-11-28,280.1839938632314,282.2098919175677,277.0959864455443,278.0302429199219,38714200,QQQ,278.56517555835813,275.7902898522729,2.7748857060852288,62.633732649305294,43.47401294063296
2022-11-29,278.25639237727876,278.65960909776936,274.548809380196,275.9256286621094,35618900,QQQ,278.1590914204737,275.80031494929784,2.3587764711758723,59.18705776777923,18.488975419218974
2022-11-30,276.19110607912546,288.61203993418724,275.33551244277476,288.50384521484375,74718100,QQQ,279.75059200422294,276.7413171911901,3.009274813032846,72.55252599566774,78.41956163995538
2022-12-01,288.8284384759035,290.8543360998157,286.0649558914677,288.8579406738281,51547300,QQQ,281.1517225687776,277.6388448565707,3.512877712206887,61.540058576127414,109.96014671341071
2022-12-02,283.76373534317014,288.59246251599785,283.5866921176789,287.70733642578125,53583200,QQQ,282.16027854677816,278.38465904688263,3.7756194998955266,55.27716176760195,92.49161408889206
2022-12-05,285.57320440925844,286.8516728763997,281.41321483787044,282.8785705566406,41482100,QQQ,282.27078500983396,278.71754138093877,3.5532436288951885,52.39754239729891,61.33261306818394
2022-12-06,282.721219806762,282.8588867147824,275.62073464565435,277.0172119140625,53937600,QQQ,281.4625429950999,278.5915910500591,2.870951945040815,41.95022827913945,-14.794814025259361
2022-12-07,275.82722608294534,277.89246962332015,274.16519918717165,275.88623046875,45614300,QQQ,280.60464876027686,278.3911939699621,2.2134547903147563,44.55529151379888,-71.18321310405877
2022-12-08,277.24344777431986,280.12493924618946,275.15854568528914,279.1513366699219,42594900,QQQ,280.38106228483764,278.44750083662575,1.93356144821189,48.99544793572426,-63.86705889289097
2022-12-09,278.12855050492345,280.9117213896066,276.9287443663229,277.3713073730469,47860500,QQQ,279.91802306763907,278.36778280228657,1.5502402653524996,47.19645500377094,-65.0817317867542
2022-12-12,277.54832518823514,280.9117260630251,276.50587410107335,280.8526916503906,35732500,QQQ,280.0618182342162,278.55185012436834,1.5099681098478754,53.675985515050975,-37.115089632008385
2022-12-13,291.7394608972308,291.9656644452923,281.17725282210966,283.87188720703125,80667700,QQQ,280.6479826915724,278.9459269453063,1.702055746266069,52.74386628823716,99.0608484045944
2022-12-14,283.28178966753285,286.5861859496309,278.50225345335974,281.7673034667969,64984400,QQQ,280.8201858877608,279.1549177987501,1.6652680890106808,47.61709039249617,28.304101503693285
2022-12-15,277.65650219186773,278.3252687779816,271.10677337824416,272.30657958984375,60554100,QQQ,279.5104003034658,278.64763348697926,0.8627668164865554,41.07493045733862,-143.9332528061284
2022-12-16,271.627999244667,273.17198780368517,268.0973990676668,269.71026611328125,68300400,QQQ,278.00268735112974,277.98560627411274,0.01708107701699646,42.25558399354606,-188.6946421499881
2022-12-19,269.9813567739433,270.0700752675409,264.67774176094906,265.91986083984375,44167900,QQQ,276.143790964778,277.09184735305575,-0.9480563882777346,40.96981114406978,-209.79987708440999
2022-12-20,264.74679452139276,267.46761573430456,263.1596688700397,265.712890625,51064200,QQQ,274.5390370663506,276.2489616694961,-1.7099246031455095,23.517684805365008,-193.75754020842174
2022-12-21,266.75778263644906,270.8784239981549,265.90997804993935,269.56732177734375,46394700,QQQ,273.7741577911188,275.7540253811885,-1.9798675900697162,29.271152858584813,-124.88431869299777
2022-12-22,266.5409158539901,266.6690748150987,258.7333576230507,262.9723205566406,60278400,QQQ,272.1123366781221,274.807232431222,-2.6948957530998996,26.20500550458715,-166.24305743596875
2022-12-23,261.70063320354586,264.2341493861395,259.78817656061864,263.56378173828125,39373600,QQQ,270.7971743796851,273.9743842317449,-3.177209852059832,29.76998319351368,-143.4009607839466
2022-12-27,262.95256785345236,263.06102161499643,259.2952543063911,259.8374328613281,38009000,QQQ,269.11106029993783,272.92720264875106,-3.81614234881323,31.1637356732206,-135.84704053112043
2022-12-28,259.4332768097995,261.70060720196926,256.0421187747949,256.4068603515625,47139000,QQQ,267.1565680001878,271.7034735897001,-4.546905589512278,29.667700854319705,-135.0046048719979
2022-12-29,259.2262615252511,263.60322103030705,258.5263511335738,262.6568603515625,45893600,QQQ,266.4643052850147,271.03335409057877,-4.56904880556408,33.793169209327374,-94.25425110814608
2022-12-30,259.8768502485365,262.6272434138899,258.56574817860593,262.49908447265625,37858300,QQQ,265.85427131388263,270.4011859707327,-4.546914656850049,34.90594497624697,-87.82302292789652
2023-01-03,264.8354129092387,266.3141142991108,258.40800169826053,260.7246398925781,42335300,QQQ,265.0650972490665,269.68440477975827,-4.619307530691742,28.83851775039335,-76.1700612233088
2023-01-04,262.8540113866203,263.65250784549,258.80235335063236,261.9667663574219,47754900,QQQ,264.5884309580443,269.11272785958516,-4.524296901540879,26.076270683668454,-72.77122096138457
2023-01-05,260.2908755426203,260.4584448468166,257.550350270491,257.86578369140625,45396700,QQQ,263.55417753240766,268.2796208841645,-4.725443351756837,24.986666240838034,-90.10644117221783
2023-01-06,259.6106793813396,266.1071038611166,256.64340897280493,264.9832763671875,54659700,QQQ,263.77403889160456,268.0354472162403,-4.261408324635738,41.94078151951381,-50.06696781415551
2023-01-09,266.98453012559827,271.3812252101795,266.0874774930798,266.69866943359375,45568700,QQQ,264.2239820519106,267.936426639748,-3.7124445878374104,46.620239655982566,5.251650806438676
2023-01-10,265.6634831890521,269.0645084336913,265.15087753541735,268.9560546875,35247800,QQQ,264.95199322661665,268.0119546432852,-3.059961416668557,53.52878501119393,8.047580242893355
2023-01-11,270.0306975147681,273.71758464305435,269.2420384470416,273.609130859375,44077000,QQQ,266.28386055473334,268.4265602889215,-2.14269973418817,58.31769944618107,65.97839651519476
2023-01-12,274.17098080645553,276.12287769866,269.85316743186604,275.0877685546875,60600000,QQQ,267.6383079393417,268.9199831234227,-1.2816751840809957,56.121491784949505,102.99000382867412
2023-01-13,272.5739677358916,277.226949509654,272.2387990167794,276.9804992675781,44802900,QQQ,269.07556814368576,269.5170583933602,-0.4414902496744162,67.3418222703121,142.48027398473022
2023-01-17,276.78339428481104,278.83387764423213,275.610288440783,277.54248046875,36269700,QQQ,270.37817003984946,270.1115341026483,0.2666359372011584,67.31796727668126,160.3043680640877
2023-01-18,279.09016937667013,280.6477521538192,273.72743840926825,273.9344482421875,47754500,QQQ,270.9252897632861,270.39471292779933,0.5305768354867837,67.5158974825668,130.42975965972443
2023-01-19,272.29794781341246,273.4414805599642,270.00104476780785,271.2431335449219,44150400,QQQ,270.9741888066147,270.457558899438,0.5166299071766502,68.77943974764771,64.55888044577821
2023-01-20,272.859876797911,279.0013979897087,271.79519483332854,278.6662292480469,60613600,QQQ,272.1575796437581,271.06560855489056,1.091971088867524,69.67987449177346,109.74078304676432
2023-01-23,279.514001012391,286.08927629530285,278.7155046746971,284.8570251464844,52799900,QQQ,274.1113404903314,272.0871949690827,2.02414552124867,73.93399982097482,159.04872984344846
2023-01-24,283.23050492564784,285.4386897103808,282.70803155839366,284.27545166015625,44875100,QQQ,275.67504990107363,272.9900287980511,2.685021103022507,75.87170105328937,143.42841834496468
2023-01-25,279.74076774493295,284.26559119074875,277.18754650213555,283.6445617675781,50872000,QQQ,276.90112864976663,273.77925346246053,3.1218751873061024,74.13826616120495,106.7411344471481
2023-01-26,287.0849723872816,289.352302684884,284.423297616827,289.17486572265625,51596300,QQQ,278.7893958917496,274.919669185438,3.86972670631161,83.78723908762177,141.70652602673434
2023-01-27,287.853914070348,294.02503843046367,287.73562275475985,292.0534362792969,56441900,QQQ,280.83001748983384,276.1888371183164,4.641180371517407,82.15458385925331,154.57939710836482
2023-01-30,288.7707024945908,290.20012609107994,285.7738888788004,286.1484680175781,49405800,QQQ,281.64824064794834,276.9265875552988,4.721653092649547,71.01165557726328,110.32412116881989
2023-01-31,286.18793640749215,290.53532319479643,286.0795127188027,290.4367370605469,46705100,QQQ,283.00031701911735,277.92733937050235,5.0729776486149945,72.23017747405349,112.76356648494156
2023-02-01,290.22970309635696,299.1216181155724,288.1496471484887,296.64727783203125,67562200,QQQ,285.09984945187335,279.31400147876377,5.785847973109583,73.09741303980672,141.21425952583724
2023-02-02,303.2028764286315,309.2261072034635,302.37480704678995,307.2939453125,83070600,QQQ,288.5143257381236,281.3865899108924,7.12773582723122,77.27500162823178,195.9520266205242
2023-02-03,300.61019680106705,307.95442719982015,300.2158823687895,301.83258056640625,76170800,QQQ,290.5632880193979,282.9011077372267,7.662180282171164,69.84725215215221,155.36556527616165
2023-02-06,299.20050705776373,301.5664237249543,297.928815191497,299.27935791015625,40802300,QQQ,291.9042218487453,284.11431145374,7.789910395005279,66.82431027966743,116.18886510236275
2023-02-07,299.1512451448976,306.61376798336954,298.0274473402618,305.4801025390625,67584000,QQQ,293.9928188780249,285.6969626452454,8.2958562327795,73.47415111015833,126.0899772379025
2023-02-08,304.15908267123694,305.10544331252237,299.35823608267697,300.04827880859375,56720900,QQQ,294.9244280981124,286.76002310178967,8.16440499632273,70.59486576605708,102.04523092474791
2023-02-09,304.4548242348524,304.6026883908294,295.93751792367505,297.396484375,49137800,QQQ,295.3047444484028,287.5479091220275,7.756835326375324,64.37217270595485,78.33948171497902
2023-02-10,295.22776363898134,297.2880846026976,293.0294160624078,295.44464111328125,50050100,QQQ,295.32626701223023,288.13285223249073,7.1934147797394985,58.68940260310142,43.88007522072096
2023-02-13,296.8543075474563,300.7679393484222,295.67133412404945,300.17645263671875,39636700,QQQ,296.0724494159977,289.02497078095206,7.04747863504565,62.21785240955097,63.13939332458394
2023-02-14,298.5893528929744,303.3507596589534,296.6374556017583,302.39453125,64079100,QQQ,297.0450773904596,290.0153085934741,7.029768796985479,64.063882727537,70.4643016965505
2023-02-15,300.570744025429,304.8786899423006,299.8807013182634,304.71112060546875,43100600,QQQ,298.22446865430715,291.10388726102923,7.1205813932779165,62.243627730148226,81.25519325831847
2023-02-16,300.0581206744325,304.0506027902681,298.8455745838684,298.9934387207031,59498600,QQQ,298.342771741445,291.68829848026434,6.654473261180669,55.2349404246699,56.15308846468134
2023-02-17,296.79513161258933,297.6429060816251,293.8673012683369,296.88385009765625,58230700,QQQ,298.11832225778517,292.0731541556267,6.0451681021584704,58.58967716036692,8.000601999151318
2023-02-21,293.0391892860615,294.48831783283106,289.7170450197768,289.85504150390625,46526700,QQQ,296.84704829565,291.9088495147585,4.938198780891469,49.554123440040236,-49.459559334424576
2023-02-22,290.4367020261065,292.15198623493455,288.40595425943906,290.07196044921875,51389200,QQQ,295.8047270885067,291.7727836580519,4.031943430454817,44.44998547197534,-69.56487001483482
2023-02-23,293.73910328107837,293.8968350394337,288.39604902222067,292.6054382324219,69294400,QQQ,295.31252880295517,291.83446177467187,3.4780670282833057,35.63436032098413,-64.32953206254012
2023-02-24,287.6173667075081,288.8101777316362,285.93162500088266,287.7060852050781,74332000,QQQ,294.1423067109741,291.5286561028501,2.613650608123976,36.03044892977878,-118.10079231411484
2023-02-27,290.88031740024434,292.28013801689997,289.1748707864985,289.766357421875,48995000,QQQ,293.46908374342036,291.39811545981496,2.0709682836053958,40.50006887497303,-78.83200855406625
2023-02-28,289.13540575959627,291.9153716507253,288.80023704768286,289.3917236328125,48243100,QQQ,292.8417975725576,291.249493843,1.5923037295576137,31.818031321391913,-87.59427699979447
2023-03-01,289.09596338402923,289.75643309831884,286.07941522643546,287.0652160644531,58287000,QQQ,291.9530927251569,290.9395473408854,1.0135453842715378,34.21986381194505,-116.87690945734093
2023-03-02,284.5613127509789,290.24937354034665,284.2754220449407,289.4410095214844,53565900,QQQ,291.56661838613036,290.8285445394482,0.7380738466821413,40.26528348811939,-101.2985697782805
2023-03-03,291.19583075513185,295.6615089854101,290.6831948774721,295.4248962402344,60511500,QQQ,292.16019959445407,291.1690150358028,0.9911845586512982,49.978009159338086,-22.595575368558443
2023-03-06,296.6669599367312,299.68350863666205,295.56286761313027,295.760009765625,56736300,QQQ,292.714016543865,291.5090887194933,1.20492782437168,44.547157640264174,23.82540765343225
2023-03-07,295.80934262616466,296.7359980648035,291.52110183404034,292.1322937011719,65955800,QQQ,292.6245207219122,291.55525205146955,1.069268670442625,37.755746304035796,-22.414298767115152
2023-03-08,292.55613850557023,294.19257170053675,290.6929903449402,293.59124755859375,50876300,QQQ,292.7732479275555,291.70606653347875,1.0671813940767265,36.45526970806284,-26.064858956507205
2023-03-09,294.0939912758073,296.7063879237761,287.6862849461263,288.5045166015625,71456700,QQQ,292.11652003124885,291.46891468667013,0.6476053445787215,37.02436331979018,-50.400926624068305
2023-03-10,288.6721081487524,290.17054499823445,283.2995104784032,284.452880859375,98593600,QQQ,290.9374986201913,290.94920847724086,-0.011709857049538641,35.32692720558252,-122.96538293381542
2023-03-13,282.65873639679677,290.28882664038935,281.14059440722787,286.5625,97123600,QQQ,290.26442190939264,290.62426710855635,-0.3598451991637148,45.60298128383654,-109.97702798837102
2023-03-14,290.1310953332528,293.6996902065599,289.2833208978305,293.14764404296875,73602500,QQQ,290.70799454532744,290.8111839185128,-0.10318937318538701,53.51034601902576,-7.688665217521556
2023-03-15,290.525434501398,295.02068512216874,289.07630567731655,294.6855163574219,83631500,QQQ,291.31992097795734,291.0981715065801,0.22174947137722256,52.429246762429926,16.759221442175832
2023-03-16,293.76873820690207,302.81838540526735,292.9702416943559,302.4536437988281,98198100,QQQ,293.03280141193744,291.9393176023022,1.093483809635245,66.14153976062657,160.29899276259778
2023-03-17,302.3649055391134,304.7603949201422,299.06246593617374,301.0242004394531,89923700,QQQ,294.2622474161706,292.6122718865356,1.6499755296350145,62.49450460867733,202.70915659489856
2023-03-20,300.4042384304467,302.41836459244576,298.18275182433905,302.0925598144531,56359500,QQQ,295.4669108620602,293.3145154367517,2.152395425308498,63.88224172748069,168.0229294112097
2023-03-21,304.0375253554396,306.86126654511276,302.517033105936,306.4071044921875,49757000,QQQ,297.1500175743875,294.28433684826547,2.8656807261220365,70.26052465518796,199.1848001330148
2023-03-22,306.3380024796663,311.254902830642,302.072771833571,302.2406005859375,75791900,QQQ,297.93318419154906,294.87368971772264,3.059494473826419,62.92270538843264,160.94149337306362
2023-03-23,305.9924438341406,310.1688183982999,303.11931820960655,305.8245849609375,74576000,QQQ,299.147245848378,295.684867143146,3.4623787052320267,61.034445465501754,145.04486540753976
2023-03-24,305.4000842375079,307.04890393672105,303.06012338372165,306.9501953125,57195200,QQQ,300.3476996120891,296.51933589643147,3.8283637156576447,61.67730536656702,117.19802269191044
2023-03-27,307.65117371193145,308.7372397010459,303.98819809171647,304.84716796875,50287400,QQQ,301.0399255131139,297.13621234623287,3.903713166881005,63.70445755621531,104.05390926589298
2023-03-28,304.26464746694677,304.2942660787827,300.9077107610776,303.2279357910156,48585900,QQQ,301.3765424789449,297.5874511199205,3.7890913590243827,60.35093700113745,64.54987272842443
2023-03-29,306.94030994401675,309.37900953336634,306.1208114275023,308.7569885253906,53274300,QQQ,302.5119957168596,298.4148242610664,4.097171455793159,71.5487788009006,107.96091296059659
2023-03-30,311.24495603069215,312.31128607146803,308.84575863518995,311.67938232421875,58354800,QQQ,303.92236288722256,299.39738411759623,4.52497876962633,79.68248032386768,124.60803907117797
2023-03-31,311.9065432799945,317.09989405900274,311.6004742546222,316.8629150390625,62138100,QQQ,305.91321706442875,300.69112714881595,5.2220899156127984,80.95870318702987,148.05340391950264
2023-04-03,314.73028756839676,316.35940158863315,313.39741992396426,316.0928039550781,47126800,QQQ,307.4793073552979,301.83199209742793,5.647315257869991,76.60506080968709,131.70178749140845
2023-04-04,316.5370986317637,317.55404441774607,313.8021830706826,315.0264892578125,45875400,QQQ,308.6404122633771,302.8093622574564,5.831050005920645,73.84625952461535,120.5090870055303
2023-04-05,314.06877834960716,315.0166039948048,310.08985106548664,311.9164123535156,62795700,QQQ,309.14441227724456,303.48395856086825,5.66045371637631,62.45357161217356,85.3772175538804
2023-04-06,310.25766474299877,314.51304222242135,308.855677104979,314.0193786621094,46916500,QQQ,309.8944071056853,304.2643600498491,5.630047055836201,66.80452534258144,80.40489816667774
2023-04-10,311.07720109939027,313.89108976282466,309.2802582891032,313.8417053222656,45134700,QQQ,310.50168375438994,304.973793032991,5.527890721398933,65.55147308314994,76.04264706768267
2023-04-11,313.80223033287444,313.8614976927245,311.3141763218827,311.82757568359375,40113600,QQQ,310.70566712811365,305.4814806367393,5.224186491374326,57.63993076584264,69.43973658402098
2023-04-12,313.792329173123,314.38473150274785,308.60886151786514,309.0729064941406,62813300,QQQ,310.45447318442547,305.747512181732,4.706961002693447,60.028992025401166,42.125949278353986
2023-04-13,310.8402174624652,315.59914192561166,309.6554428691627,315.125244140625,54613800,QQQ,311.1730533315331,306.44215899350183,4.7308943380312485,62.729772808532964,72.78383012503012
2023-04-14,313.5652758236504,316.30016161701906,311.61035690863116,314.5328674316406,56278300,QQQ,311.6899478084727,307.04147072966026,4.648477078812448,60.532105098513966,76.40092945036011
2023-04-17,314.1181497650947,315.1548614270656,312.0349037887333,314.7994079589844,43007000,QQQ,312.16832629316684,307.6161327466472,4.552193546519618,64.56649583125261,68.69634141528871
2023-04-18,316.9221646978688,317.3467383152898,313.61464251125756,314.81915283203125,46746900,QQQ,312.5761457606844,308.149689790009,4.42645597067542,67.79873082103002,86.79224406370865
2023-04-19,312.40021046323943,315.73738130024304,312.27185310322614,314.6710510253906,38960100,QQQ,312.8984388783315,308.6327535852225,4.265685293109016,60.87905005916921,62.61718222527215
2023-04-20,311.6893311443569,315.22394931910367,310.9784543437977,312.2718505859375,62462100,QQQ,312.80204067950166,308.9023163260162,3.8997243534854533,51.11124848601409,29.722121553768876
2023-04-21,311.90660617562673,313.3777143768593,310.1195459713194,312.59771728515625,59002300,QQQ,312.7706063111408,309.1760497303969,3.5945565807438697,40.21748564421163,6.53270051215118
2023-04-24,312.3706189510697,313.71336962897465,309.76406039160014,311.9460754394531,44043100,QQQ,312.64375540780424,309.38123681995665,3.2625185878475804,40.43723538419962,-8.056596368372546
2023-04-25,310.3071100020205,310.97848534424384,305.96287584591164,306.06158447265625,57121600,QQQ,311.6311137254738,309.1353366460826,2.495777079391246,33.084968434241645,-141.9286699776766
2023-04-26,309.46780485124657,310.94879548314157,307.39441194042723,307.9176940917969,55400500,QQQ,311.05981839721585,309.0451409013207,2.014677495895171,42.08044426392797,-140.1056344278231
2023-04-27,311.69921762363316,316.7937995999386,311.0574308213993,316.290283203125,65430400,QQQ,311.86450529043265,309.58181810886174,2.282687181570907,53.60284071157229,77.01834492099682
2023-04-28,316.0532958268721,318.5611153538679,314.9178755719697,318.4722595214844,59652500,QQQ,312.8810828644406,310.24036932461155,2.6407135398290507,56.90719753527026,156.47837823466398
2023-05-01,318.00819485359995,319.5286870855784,317.0208677137654,318.10693359375,41013400,QQQ,313.68505989971896,310.8230777889922,2.8619821107267853,59.851218176316706,170.02189772965534
2023-05-02,318.037847577875,318.36368244223866,313.58499205770545,315.33258056640625,56519400,QQQ,313.93852461767085,311.15711503176357,2.7814095859072836,59.814276267879315,83.76759045458198
2023-05-03,315.69785934521815,318.38339042510046,313.1604213131388,313.26904296875,59882100,QQQ,313.8355274409138,311.313554138207,2.521973302706783,46.67369581576046,57.51392739547602
2023-05-04,313.0419440215675,314.197130045568,311.12652693855256,312.1632385253906,50224500,QQQ,313.578252223141,311.37649372244283,2.2017585006981903,45.830361975788094,-26.800207023556208
2023-05-05,314.4340961992129,319.65706555058955,312.2027270739205,318.798095703125,51776000,QQQ,314.3813050662155,311.92624201730814,2.455063048907334,55.74794983983878,110.16017335988353
2023-05-08,318.3340569323332,319.9335222148457,317.24799095938164,319.58795166015625,36465800,QQQ,315.18232761912947,312.4937760649265,2.6885515542029452,56.70647128299503,152.21467709264954
2023-05-09,317.91938820627166,318.78824104466383,317.24801287872776,317.56396484375,31768800,QQQ,315.54873334599415,312.86934560409867,2.679387741895482,53.8644737475061,108.41680678790817
2023-05-10,320.0124992197308,321.8785621603701,317.52444542971443,321.01959228515625,60446600,QQQ,316.3904039520191,313.4730675804733,2.9173363715457867,61.364829396325455,152.74572832800027
2023-05-11,321.5724680118774,322.6091494773748,320.01247422606497,322.0661315917969,44278500,QQQ,317.26359281967717,314.10959084057134,3.1540019791058285,62.074996594601956,161.7505473382317
2023-05-12,322.5993014136866,323.02387503771683,318.847469853329,320.9109802246094,48396200,QQQ,317.8247293435129,314.61339746161116,3.2113318819017422,61.287910459690266,125.70745860104773
2023-05-15,321.3849039612503,322.88563053962133,319.8545286396681,322.648681640625,33375600,QQQ,318.56687585076094,315.2086036970937,3.358272153667258,73.3204501339521,125.5483938820159
2023-05-16,321.9279110821438,324.7319167724578,321.88840955669275,323.01397705078125,40019200,QQQ,319.25104526614865,315.7867795010705,3.464265765078153,72.15311184774441,132.30709590079434
2023-05-17,324.0802600246996,327.5062865033396,322.8954855014456,326.92376708984375,47486100,QQQ,320.4314640082556,316.61174154468335,3.8197224635722478,67.95601976389688,154.91968611627115
2023-05-18,327.31877793608726,333.2131238838271,327.2990422346393,332.99591064453125,64213500,QQQ,322.36445579845184,317.82538370022763,4.53907209822421,71.67711097567974,207.46181558812208
2023-05-19,333.2130141575091,333.9238908764926,331.17912273696817,332.2454528808594,61462400,QQQ,323.8846091957453,318.893536972867,4.9910722228783015,70.86244210143315,190.56359983158188
2023-05-22,331.9888066365697,334.37815197461583,331.97892372164165,333.3612060546875,43015900,QQQ,325.3425471740441,319.96521616411303,5.377331009931083,77.97173858283823,170.24399807204205
2023-05-23,331.63331193138544,332.7884677576292,328.7799221680884,329.1353454589844,48216700,QQQ,325.92605460249644,320.6444850007702,5.281569601726233,73.06898060350375,118.44645801942903
2023-05-24,327.1706320896289,328.6911245195103,325.38357214439645,327.44708251953125,62891200,QQQ,326.16005889742485,321.148381113271,5.0116777841538465,71.8519921217447,70.85158323570101
2023-05-25,334.84215840799624,336.6884554363801,332.40345903815637,335.414794921875,66862800,QQQ,327.5838644396479,322.2051525065009,5.378711933147031,72.88540652682298,143.61391282238512
2023-05-26,336.4416676959033,344.824067013064,336.34292893759147,343.9848327636719,63007000,QQQ,330.1070903356516,323.8184621551802,6.288628180471392,77.67070135785761,182.43929504594615
2023-05-30,348.24012238661726,349.44466261712444,344.11310246584867,345.54473876953125,72652200,QQQ,332.4821131716331,325.42781597846545,7.054297193167656,82.0731550329241,187.61222515002638
2023-05-31,343.9551757334429,346.1569262614468,342.1187615834725,343.5799865722656,65105400,QQQ,334.18947831019193,326.77242120763583,7.4170571025561,76.7751422497003,142.91045632724607
2023-06-01,343.3232525800183,348.88187866906867,342.26680538469793,347.54901123046875,50488600,QQQ,336.2447910671576,328.31142787599384,7.933363191163778,78.28172427737951,140.16173398422634
2023-06-02,349.3163140390741,351.3205868360046,347.549020233828,350.1555480957031,53293500,QQQ,338.3849075330877,329.92951085523157,8.455396677856129,81.44358447006138,147.81491795511866
2023-06-05,349.93832933527233,352.9694306988268,349.3656928870889,350.4023742675781,47266200,QQQ,340.23374856916314,331.4460192561461,8.787729313017053,80.82896882298903,137.40208915520213
2023-06-06,349.79026936005306,351.3107616418671,348.4573716514229,350.3431701660156,41390400,QQQ,341.78904419944814,332.8458082124327,8.943235987015441,80.56528105342558,115.06962868234524
2023-06-07,350.6294761403419,352.5942474179296,343.76754077634905,344.3994445800781,69225900,QQQ,342.1906442580066,333.7016331285546,8.489011129452024,68.69448146133772,82.94378813405106
2023-06-08,344.695663694647,349.13863604890946,344.4685977247189,348.6745910644531,47153900,QQQ,343.18817453592146,334.8107411238063,8.377433412115181,67.44277004330144,76.8343337355925
2023-06-09,350.1358341578557,353.12743423534204,348.55610468206805,350.0074768066406,53155900,QQQ,344.23729796218595,335.93642524846064,8.300872713725312,69.50771693489138,88.65817096358984
2023-06-12,351.67610510424925,356.020339095636,350.6986607421675,355.9216003417969,44606500,QQQ,346.03488294366457,337.4168085887078,8.618074354956775,72.41514186936824,104.34905296213233
2023-06-13,358.68608223177444,359.495667580606,355.46738613949043,358.6564636230469,57097800,QQQ,347.97666458664645,338.9901163690292,8.986548217617269,80.22660233976603,121.48274607918307
2023-06-14,358.6663555443292,361.549364342027,355.8524970156522,361.2630310058594,69525600,QQQ,350.02072095883307,340.6399618976833,9.380759061149774,83.98498145377613,125.95911953307001
2023-06-15,359.989326691834,367.0585924853874,359.36733591625176,365.5677490234375,71138800,QQQ,352.41257143031066,342.4864646477391,9.926106782571537,82.71214430726079,150.1959661832907
2023-06-16,367.99660937372255,368.12496673560366,362.82302428817303,363.2673034667969,80875900,QQQ,354.0825302051547,344.0257860417434,10.056744163411281,74.21281748647282,145.2060304594799
2023-06-20,361.8080544905476,364.1512251256031,359.77137274695355,362.7472839355469,49204700,QQQ,355.41556924059967,345.4125636635066,10.003005577093063,72.18032509512436,113.697155819236
2023-06-21,361.6003663916352,362.03538867050537,356.8744699731503,357.8038330078125,53378300,QQQ,355.78299443555545,346.3304354667885,9.452558968766937,67.03147164643126,79.85034992943169
2023-06-22,356.54817876348324,362.183644650522,356.14281576808037,362.0254821777344,47603000,QQQ,356.74337716512144,347.49303151945116,9.25034564567028,67.2297250668137,82.52413323924213
2023-06-23,358.11036367448156,360.7501568943776,356.7361119024524,358.4366455078125,48873900,QQQ,357.0038799870739,348.3036695926631,8.700210394410817,59.63087131604222,60.513765165374494
2023-06-26,357.9026722334571,360.7105238314247,353.5425835726055,353.6315612792969,52685500,QQQ,356.485061724339,348.69832823611745,7.786733488221557,53.39551850858266,26.793011068713106
2023-06-27,355.18382712571,360.443619921125,354.45221247440605,359.71197509765625,49428100,QQQ,356.98150993561853,349.51415392956477,7.4673560060537625,58.744136102241875,45.37709072430441
2023-06-28,357.8829789646912,362.37157173652076,357.8038675397168,360.41400146484375,46498000,QQQ,357.5095855554993,350.3215500432891,7.188035512210206,66.56784650988044,62.52674883884104
2023-06-29,360.1173866009936,360.7600537970596,358.04117931950566,359.6922607421875,46151000,QQQ,357.8453817380667,351.015676761726,6.829704976340679,62.30287061415017,49.010009732095725
